label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32
1.0,0.22620950639247894,0.5336116552352905,0.2311745136976242,0.5298243165016174,0.23665136098861694,0.530314028263092,0.24223046004772186,0.5318898558616638,0.2161692976951599,0.533982515335083,0.2114710509777069,0.5378051996231079,0.2070019543170929,0.5419452786445618,0.25051349401474,0.5567644834518433,0.20624050498008728,0.5825140476226807,0.2431032359600067,0.5484912991523743,0.22712567448616028,0.550758421421051,0.3253925144672394,0.6118994355201721,0.1991014927625656,0.6642557382583618,0.3862517774105072,0.5405677556991577,0.12358999252319336,0.5996917486190796,0.38240864872932434,0.4703656733036041,0.14441905915737152,0.6472574472427368,0.39236980676651,0.46110212802886963,0.1364404559135437,0.6665380597114563,0.37871161103248596,0.4589945673942566,0.1597030758857727,0.6365323662757874,0.3718041777610779,0.46864262223243713,0.16521097719669342,0.620712161064148,0.4821363687515259,0.7137072086334229,0.3880371153354645,0.7477214336395264,0.5961580276489258,0.4013783931732178,0.4222249686717987,0.4074121117591858,0.6729256510734558,0.7409025430679321,0.5175236463546753,0.8065731525421143,0.6523773074150085,0.8043612241744995,0.5115376114845276,0.8741034865379333,0.7675630450248718,0.8063502311706543,0.6143982410430908,0.8942230343818665
2.0,0.5129396915435791,0.29474902153015137,0.5149742364883423,0.26494595408439636,0.5175077319145203,0.26432642340660095,0.5197696685791016,0.26375728845596313,0.5043004155158997,0.2662913501262665,0.49815958738327026,0.2667922377586365,0.49098607897758484,0.26721981167793274,0.5118505358695984,0.26932093501091003,0.4654313325881958,0.2747737467288971,0.5136283040046692,0.32381802797317505,0.5005772113800049,0.3299978971481323,0.5353495478630066,0.3883960247039795,0.38777443766593933,0.4191722273826599,0.6403337717056274,0.39716705679893494,0.4165651500225067,0.5673198699951172,0.5575816631317139,0.2901741564273834,0.4394330382347107,0.4394064247608185,0.5339083075523376,0.25480911135673523,0.44975006580352783,0.4076753854751587,0.5280824303627014,0.25480741262435913,0.4446198642253876,0.4019601047039032,0.5320694446563721,0.27107149362564087,0.44599148631095886,0.42051824927330017,0.5626766085624695,0.728044867515564,0.471861869096756,0.7750544548034668,0.6537834405899048,0.42262476682662964,0.49309059977531433,0.4900757372379303,0.7171687483787537,0.7950703501701355,0.593210756778717,0.8615710735321045,0.7064903974533081,0.865214467048645,0.5806831121444702,0.9252397418022156,0.7969940900802612,0.8953456878662109,0.6649352312088013,0.9654053449630737
2.0,0.47902053594589233,0.3015592396259308,0.47857093811035156,0.27181246876716614,0.4812612235546112,0.27076485753059387,0.48378321528434753,0.2695271074771881,0.4673161804676056,0.274781733751297,0.46093377470970154,0.27595949172973633,0.4542830288410187,0.27699416875839233,0.47569817304611206,0.2771275043487549,0.4329477548599243,0.28793084621429443,0.482435941696167,0.332748144865036,0.4691254794597626,0.3383427560329437,0.5055267810821533,0.4124033749103546,0.3560270667076111,0.4441366195678711,0.6034115552902222,0.4430181086063385,0.3637450337409973,0.6656161546707153,0.5344807505607605,0.322330504655838,0.39587604999542236,0.4190278649330139,0.5094560384750366,0.2887110710144043,0.40742963552474976,0.3586365580558777,0.5032984614372253,0.28345370292663574,0.39198872447013855,0.3372071385383606,0.506861686706543,0.29958444833755493,0.39305222034454346,0.36580193042755127,0.5139904618263245,0.7868108749389648,0.42354243993759155,0.8269246816635132,0.6062583327293396,0.4301473796367645,0.4745713472366333,0.4643417000770569,0.6630076169967651,0.8245102763175964,0.5471950769424438,0.8798143267631531,0.6485914587974548,0.90363609790802,0.5379353165626526,0.941800057888031,0.7515327334403992,0.919715404510498,0.6330643892288208,0.9867110252380371
2.0,0.4734695553779602,0.2953694462776184,0.4747213125228882,0.2649902105331421,0.4781905710697174,0.26319554448127747,0.4816039204597473,0.26134800910949707,0.45969584584236145,0.26988130807876587,0.4524560570716858,0.2718448340892792,0.445218026638031,0.27406594157218933,0.47942933440208435,0.2710847556591034,0.42619383335113525,0.2882930040359497,0.48037388920783997,0.32892653346061707,0.4614606201648712,0.33683186769485474,0.5128970742225647,0.40860703587532043,0.35481593012809753,0.4429768919944763,0.6098875999450684,0.48988106846809387,0.3540174663066864,0.6724628210067749,0.5396639704704285,0.3478044271469116,0.40105220675468445,0.4534348249435425,0.5064771175384521,0.31689754128456116,0.419260710477829,0.4016351103782654,0.5055115818977356,0.302448570728302,0.4045388996601105,0.3763764202594757,0.5093581676483154,0.3207741677761078,0.4033481180667877,0.4028134346008301,0.5118659734725952,0.7956387996673584,0.4146120846271515,0.845395028591156,0.5912681818008423,0.44806644320487976,0.44045671820640564,0.4874832034111023,0.6462869644165039,0.8487157821655273,0.5260022878646851,0.9102221727371216,0.6341632008552551,0.9205352663993835,0.5188186168670654,0.9595500230789185,0.7375518679618835,0.9474747776985168,0.59911048412323,1.0222103595733643
2.0,0.4599350690841675,0.28815987706184387,0.4592975080013275,0.25885188579559326,0.46253150701522827,0.2575809359550476,0.4656082093715668,0.2563319802284241,0.4450879693031311,0.26248037815093994,0.437846302986145,0.26406002044677734,0.4303748309612274,0.2659943401813507,0.4607745409011841,0.26634731888771057,0.40942713618278503,0.2798754572868347,0.4660992920398712,0.3219246566295624,0.44841036200523376,0.33062291145324707,0.49420133233070374,0.40026789903640747,0.3388705253601074,0.45171597599983215,0.6014594435691833,0.4820389151573181,0.3561329245567322,0.6556698679924011,0.5328695774078369,0.3573950231075287,0.42563867568969727,0.4454675316810608,0.502007007598877,0.330494225025177,0.4473016858100891,0.40179964900016785,0.4962478578090668,0.31344953179359436,0.4325120747089386,0.36914464831352234,0.501220166683197,0.3331449329853058,0.428439199924469,0.39461609721183777,0.5004212260246277,0.8026636242866516,0.40787017345428467,0.8415250182151794,0.5929775834083557,0.44953083992004395,0.46023768186569214,0.48455610871315,0.6562291979789734,0.8473985195159912,0.5356375575065613,0.9079816341400146,0.6400241255760193,0.9196279644966125,0.531251847743988,0.9635313153266907,0.7482812404632568,0.9410557150840759,0.6036641001701355,0.9822396636009216
1.0,0.7494438886642456,0.5719518661499023,0.7678054571151733,0.5747036337852478,0.7735995650291443,0.5807429552078247,0.7790680527687073,0.5865626931190491,0.7529044151306152,0.5633144378662109,0.7484363317489624,0.5614096522331238,0.7439870238304138,0.5598351955413818,0.7831045389175415,0.6165331602096558,0.7401727437973022,0.5794851779937744,0.7500845193862915,0.5985195636749268,0.7352452874183655,0.5870712995529175,0.7925043106079102,0.6892402172088623,0.6606979966163635,0.6279071569442749,0.8928517699241638,0.55171138048172,0.5955857038497925,0.530983567237854,0.841291069984436,0.6036247611045837,0.6458263993263245,0.548530101776123,0.8239296078681946,0.6116914749145508,0.6515933275222778,0.5540529489517212,0.8107291460037231,0.6167096495628357,0.6636170148849487,0.5481607913970947,0.8130236864089966,0.6180806159973145,0.6633543968200684,0.5651051998138428,0.6022412776947021,0.7603123784065247,0.5200499296188354,0.7427067160606384,0.5102687478065491,0.3713299334049225,0.38474100828170776,0.3972357213497162,0.46828752756118774,0.8256956338882446,0.3244156837463379,0.7762807607650757,0.479844331741333,0.884705126285553,0.3435106873512268,0.8276199102401733,0.35955578088760376,0.9361763596534729,0.24059903621673584,0.8849248886108398
1.0,0.7587144374847412,0.5570613145828247,0.7757329344749451,0.5648123621940613,0.7802063226699829,0.5731673836708069,0.7848491072654724,0.5809733867645264,0.7638680934906006,0.5531240105628967,0.7597652077674866,0.552294135093689,0.7557046413421631,0.5513556599617004,0.7859902381896973,0.6189925074577332,0.7475311160087585,0.572705864906311,0.7544326782226562,0.5837050080299377,0.7430766820907593,0.5723681449890137,0.7888559699058533,0.6842912435531616,0.6612589359283447,0.6091083884239197,0.882399320602417,0.5471408367156982,0.5959466099739075,0.5215088129043579,0.848651111125946,0.5903932452201843,0.6115481853485107,0.48282065987586975,0.8432721495628357,0.5968962907791138,0.6097939014434814,0.4687460660934448,0.8203137516975403,0.593447744846344,0.6208163499832153,0.4651719629764557,0.8223063945770264,0.5977587103843689,0.6228100657463074,0.4752219617366791,0.57277911901474,0.7540415525436401,0.5018603205680847,0.7098938822746277,0.5454578995704651,0.3904869854450226,0.3898550271987915,0.3783787488937378,0.45940110087394714,0.7902845740318298,0.32354384660720825,0.7453517913818359,0.45966559648513794,0.8535639047622681,0.34247279167175293,0.7989615201950073,0.3385877013206482,0.8592751026153564,0.23798346519470215,0.8480478525161743
1.0,0.7691674828529358,0.5880735516548157,0.7845722436904907,0.6004138588905334,0.7887828350067139,0.608718752861023,0.793850302696228,0.6174288392066956,0.7731221318244934,0.5883022546768188,0.7685197591781616,0.587241530418396,0.7641633749008179,0.5858241319656372,0.7930144667625427,0.6587557792663574,0.754909873008728,0.6052982211112976,0.764444887638092,0.6125110983848572,0.7543545961380005,0.600932776927948,0.7987004518508911,0.708317220211029,0.6705403923988342,0.6489801406860352,0.8935638666152954,0.5939548015594482,0.6011345386505127,0.5839319825172424,0.8615370988845825,0.6460849642753601,0.5896709561347961,0.4574788212776184,0.861255407333374,0.6584358811378479,0.5745150446891785,0.44087713956832886,0.8429029583930969,0.6577205657958984,0.5895583629608154,0.4395788013935089,0.8349639177322388,0.6465904116630554,0.5935796499252319,0.44902342557907104,0.6080399751663208,0.7717882394790649,0.5184434652328491,0.7513314485549927,0.570626974105835,0.40759509801864624,0.3968394100666046,0.40912747383117676,0.4686219394207001,0.7587827444076538,0.32335904240608215,0.7721578478813171,0.4785568118095398,0.8433319926261902,0.34339115023612976,0.8317420482635498,0.3707205355167389,0.8387241363525391,0.24064186215400696,0.8574896454811096
1.0,0.7777760624885559,0.5664234161376953,0.7948429584503174,0.5721755623817444,0.7993555665016174,0.5788378119468689,0.8036200404167175,0.5851531028747559,0.7829712629318237,0.5639393925666809,0.7794780135154724,0.5639057159423828,0.7757070660591125,0.5633317828178406,0.803972601890564,0.624803900718689,0.7661309838294983,0.5825547575950623,0.7723351120948792,0.5901225209236145,0.7614473104476929,0.5818946957588196,0.8128131628036499,0.6885020136833191,0.690467119216919,0.621228039264679,0.9019078612327576,0.5527516603469849,0.6418481469154358,0.5338224768638611,0.8790467381477356,0.6122004389762878,0.7114062905311584,0.5438426733016968,0.8784723877906799,0.6284497380256653,0.7300129532814026,0.5561128854751587,0.8610241413116455,0.6352657079696655,0.7366194725036621,0.5705559849739075,0.8522971868515015,0.6292092800140381,0.7352311015129089,0.5699605345726013,0.6073199510574341,0.7465628981590271,0.5264265537261963,0.7103753089904785,0.5656426548957825,0.394959032535553,0.39877691864967346,0.3945874571800232,0.48327142000198364,0.7739667296409607,0.3261191248893738,0.7432879209518433,0.48194998502731323,0.8346094489097595,0.3438636064529419,0.8004384636878967,0.3659154772758484,0.8541357517242432,0.2435741424560547,0.8322612047195435
2.0,0.516012966632843,0.3036402463912964,0.5284501910209656,0.2771483361721039,0.5343773365020752,0.2784190773963928,0.5404648184776306,0.27901116013526917,0.5164985060691833,0.27273765206336975,0.5136316418647766,0.2716112732887268,0.5110933780670166,0.27083277702331543,0.5640689730644226,0.2877258360385895,0.5218948125839233,0.2816532850265503,0.5266168713569641,0.34510135650634766,0.5131707787513733,0.3383580148220062,0.6356227397918701,0.449812650680542,0.4790421724319458,0.40083903074264526,0.601995050907135,0.552823007106781,0.38566842675209045,0.4419651925563812,0.5342309474945068,0.4027702808380127,0.4725974202156067,0.35934704542160034,0.5105195045471191,0.38389623165130615,0.4974742829799652,0.32457059621810913,0.5162492394447327,0.3751935064792633,0.5043381452560425,0.3059106469154358,0.5211071968078613,0.38818350434303284,0.4985084533691406,0.33377671241760254,0.5193560123443604,0.7987554669380188,0.44287702441215515,0.7465440630912781,0.501107931137085,0.4578414857387543,0.35430049896240234,0.42615070939064026,0.421249657869339,0.8533291220664978,0.2936096787452698,0.8012133836746216,0.43067413568496704,0.9192712903022766,0.31384778022766113,0.8856416940689087,0.3347603976726532,0.9475599527359009,0.20927511155605316,0.9220515489578247
2.0,0.5381484627723694,0.31622809171676636,0.5508977174758911,0.2874853312969208,0.5575920343399048,0.2888353765010834,0.5646136999130249,0.28959983587265015,0.5364876389503479,0.282986581325531,0.5326576828956604,0.2816164791584015,0.5287492871284485,0.28034907579421997,0.5867508053779602,0.29459211230278015,0.5359012484550476,0.28188541531562805,0.5498024225234985,0.35603681206703186,0.5341408252716064,0.35098910331726074,0.6551178693771362,0.4456961750984192,0.49900317192077637,0.41051286458969116,0.625485360622406,0.6275253891944885,0.4167111814022064,0.4674685299396515,0.5588464736938477,0.4714297652244568,0.4858091175556183,0.3402862548828125,0.5576114058494568,0.40666595101356506,0.509070634841919,0.2988841235637665,0.5694491863250732,0.39482489228248596,0.5164711475372314,0.29748648405075073,0.562199056148529,0.41154715418815613,0.5112062096595764,0.3198300302028656,0.5712735652923584,0.8254238963127136,0.48561012744903564,0.7959441542625427,0.5237607955932617,0.4636211693286896,0.3969394564628601,0.44526392221450806,0.4581233263015747,0.8660783171653748,0.33953478932380676,0.8183894753456116,0.46539607644081116,0.9329535961151123,0.3576246500015259,0.8949365019798279,0.3818221986293793,0.9613915085792542,0.2512906789779663,0.9332826137542725
2.0,0.5272864699363708,0.3052023947238922,0.5403647422790527,0.2807979881763458,0.547512412071228,0.2834152281284332,0.5551786422729492,0.28581398725509644,0.526357889175415,0.27402910590171814,0.5228049755096436,0.2719815969467163,0.5194124579429626,0.2700834572315216,0.5744910836219788,0.2951804995536804,0.5239916443824768,0.27686119079589844,0.5380080938339233,0.3479275405406952,0.521027684211731,0.33453568816185,0.6365785598754883,0.44761785864830017,0.48301827907562256,0.39705079793930054,0.620836615562439,0.6451746821403503,0.40434297919273376,0.5297250151634216,0.5700873732566833,0.475433349609375,0.45170140266418457,0.3946724832057953,0.5510002374649048,0.417010098695755,0.4579616189002991,0.3672241270542145,0.5589403510093689,0.39753130078315735,0.47530636191368103,0.34837183356285095,0.561284065246582,0.4171660244464874,0.47250136733055115,0.3739900290966034,0.5814260840415955,0.8450098037719727,0.4862555265426636,0.8213563561439514,0.5584469437599182,0.5061585307121277,0.3992113769054413,0.48269256949424744,0.47698670625686646,0.9001649022102356,0.3552427291870117,0.8559805750846863,0.4785744845867157,0.9573197960853577,0.3732055723667145,0.9286022186279297,0.413817822933197,0.9706941246986389,0.26111602783203125,0.9556466937065125
1.0,0.26142650842666626,0.6552085280418396,0.247702494263649,0.6504810452461243,0.24848011136054993,0.6486072540283203,0.24837283790111542,0.6463704705238342,0.24133898317813873,0.6600380539894104,0.23774848878383636,0.6657023429870605,0.23404574394226074,0.6715176105499268,0.2510990798473358,0.6859279274940491,0.22965867817401886,0.7106233835220337,0.2748129665851593,0.6635896563529968,0.26758429408073425,0.6745327711105347,0.3381064236164093,0.6953495740890503,0.26509910821914673,0.7942954897880554,0.2919754385948181,0.55244380235672,0.1466827392578125,0.6890534162521362,0.25235292315483093,0.6495347023010254,0.1551031917333603,0.7065073847770691,0.2372160106897354,0.6712766289710999,0.15781943500041962,0.7095875144004822,0.23417015373706818,0.6726141571998596,0.18060152232646942,0.7087379097938538,0.23872007429599762,0.6725717782974243,0.18918238580226898,0.7077445387840271,0.5603631734848022,0.7259301543235779,0.5320950746536255,0.7923662662506104,0.6813570857048035,0.42957985401153564,0.65254807472229,0.47317808866500854,0.7842349410057068,0.7378914952278137,0.7674170732498169,0.8181257843971252,0.7756929993629456,0.8064330816268921,0.7603177428245544,0.8831722140312195,0.8855149745941162,0.7866238951683044,0.8765124082565308,0.8540971279144287
1.0,0.23449936509132385,0.6585787534713745,0.22152337431907654,0.651253342628479,0.22319231927394867,0.6498572826385498,0.22498957812786102,0.6485680937767029,0.2154904007911682,0.6612979173660278,0.21286441385746002,0.6671822667121887,0.21024227142333984,0.6739027500152588,0.2273435741662979,0.6912221908569336,0.20985493063926697,0.7174243330955505,0.24985982477664948,0.6701911687850952,0.24310939013957977,0.6801910996437073,0.3297480344772339,0.686310887336731,0.2561456859111786,0.7983960509300232,0.30292022228240967,0.5400713086128235,0.1456962376832962,0.6747999787330627,0.23060576617717743,0.6324383616447449,0.10920241475105286,0.6815786957740784,0.21539388597011566,0.6596623659133911,0.0960249975323677,0.6843351125717163,0.2190142720937729,0.6657041311264038,0.11763428896665573,0.6926866173744202,0.21941715478897095,0.6619914770126343,0.1272159218788147,0.6928970217704773,0.5470906496047974,0.722667396068573,0.5193423628807068,0.7908564805984497,0.6703968644142151,0.4305309057235718,0.6424937844276428,0.47374147176742554,0.7802106142044067,0.7377813458442688,0.7616872787475586,0.8210715651512146,0.7702465653419495,0.8078215718269348,0.7563194036483765,0.8838120102882385,0.8794833421707153,0.7788224816322327,0.8729119896888733,0.8594306707382202
1.0,0.2490117996931076,0.6670012474060059,0.2356656789779663,0.6570430397987366,0.23485048115253448,0.6558144092559814,0.2404438853263855,0.6535954475402832,0.23106440901756287,0.6643253564834595,0.22801458835601807,0.6691851019859314,0.22447048127651215,0.6747866272926331,0.2387305349111557,0.6935452818870544,0.22076109051704407,0.720929741859436,0.26094162464141846,0.6801173090934753,0.2551605999469757,0.6879501342773438,0.3274969458580017,0.7101374864578247,0.25523313879966736,0.8215932846069336,0.27640315890312195,0.5764526724815369,0.13500258326530457,0.7170063257217407,0.22561056911945343,0.6676798462867737,0.13569682836532593,0.7252687215805054,0.21294869482517242,0.7006195783615112,0.12631279230117798,0.7256802320480347,0.2170175164937973,0.7027370929718018,0.14122799038887024,0.7285970449447632,0.21763058006763458,0.7007332444190979,0.15222910046577454,0.7280680537223816,0.5490133166313171,0.7462130784988403,0.5226917862892151,0.8172355890274048,0.6810775995254517,0.4618726968765259,0.6478039026260376,0.506310224533081,0.8053871989250183,0.7948065400123596,0.7720698118209839,0.8406049013137817,0.780669629573822,0.8399028778076172,0.7672551274299622,0.9033117890357971,0.891758918762207,0.8046093583106995,0.8880867958068848,0.8761906027793884
2.0,0.5356735587120056,0.3319437801837921,0.5382978916168213,0.28816086053848267,0.5417123436927795,0.28731322288513184,0.5425336360931396,0.2855408191680908,0.5286659002304077,0.305368036031723,0.5208048820495605,0.3052874803543091,0.5119279623031616,0.31024283170700073,0.5229763984680176,0.2930458188056946,0.4892441928386688,0.3153642416000366,0.5320661067962646,0.35554757714271545,0.5229156613349915,0.34964486956596375,0.5400226712226868,0.39303383231163025,0.44083914160728455,0.43942099809646606,0.6303725838661194,0.3299419581890106,0.5057985186576843,0.4563339650630951,0.5452673435211182,0.23972047865390778,0.48496106266975403,0.285756915807724,0.519696056842804,0.21230632066726685,0.4772054851055145,0.25270020961761475,0.5128577947616577,0.22233916819095612,0.4746577739715576,0.2610965669155121,0.522473931312561,0.23715229332447052,0.4788878858089447,0.27433088421821594,0.6169987320899963,0.6700939536094666,0.5810888409614563,0.7384698390960693,0.707826554775238,0.35700586438179016,0.6778491735458374,0.390459805727005,0.8001515865325928,0.6856774687767029,0.7796030640602112,0.7337235808372498,0.7923054099082947,0.7564681172370911,0.7705705165863037,0.8042540550231934,0.8948510885238647,0.758699357509613,0.8785695433616638,0.7977821826934814
2.0,0.5821976065635681,0.314360111951828,0.5807609558105469,0.2828769385814667,0.580220639705658,0.28229820728302,0.5795612335205078,0.2818162143230438,0.5767288208007812,0.28256386518478394,0.5731372237205505,0.28195804357528687,0.568536102771759,0.28103339672088623,0.561099648475647,0.28694820404052734,0.5396848320960999,0.27962881326675415,0.5701649785041809,0.3447457551956177,0.5611591935157776,0.34704679250717163,0.5586028695106506,0.37529247999191284,0.4708496630191803,0.4290187358856201,0.6685673594474792,0.4089091718196869,0.5527465343475342,0.5027672052383423,0.6015587449073792,0.2994154393672943,0.5285621881484985,0.3001302182674408,0.6293858885765076,0.2701246440410614,0.5206197500228882,0.25578805804252625,0.6112838983535767,0.26563915610313416,0.5206781029701233,0.2692989408969879,0.5982733368873596,0.28590214252471924,0.5198835730552673,0.2789357602596283,0.6165077090263367,0.7197818756103516,0.5752466320991516,0.7813133597373962,0.7189916968345642,0.38848552107810974,0.6831231117248535,0.4274221658706665,0.7891252040863037,0.7303249835968018,0.7686916589736938,0.7823464870452881,0.7836993932723999,0.8083445429801941,0.7584563493728638,0.862583577632904,0.8939409255981445,0.8073413968086243,0.8834905028343201,0.849505603313446
2.0,0.5762753486633301,0.3304997384548187,0.5790178775787354,0.30474406480789185,0.5782318711280823,0.30522263050079346,0.5775851607322693,0.30554497241973877,0.5809244513511658,0.30078551173210144,0.5771024823188782,0.29877468943595886,0.5538733005523682,0.297873318195343,0.5640181303024292,0.31110358238220215,0.5445409417152405,0.29982346296310425,0.5742363929748535,0.3568999767303467,0.562288761138916,0.3549990952014923,0.5748635530471802,0.4099631905555725,0.4820548892021179,0.4565774202346802,0.685397744178772,0.45369940996170044,0.5524122714996338,0.561050295829773,0.5978055000305176,0.325042724609375,0.5539631247520447,0.3633234202861786,0.5868526697158813,0.3040449917316437,0.5583515167236328,0.3223865330219269,0.5893944501876831,0.3288379907608032,0.5506492853164673,0.3243183493614197,0.5911580920219421,0.33842673897743225,0.5503265261650085,0.347075879573822,0.612774133682251,0.7849247455596924,0.564728856086731,0.8309397101402283,0.7137718200683594,0.4550059735774994,0.6839712262153625,0.4842742383480072,0.79066401720047,0.791534960269928,0.7827383875846863,0.8320795297622681,0.7829936742782593,0.8626577258110046,0.7735540866851807,0.9158256649971008,0.8887118101119995,0.8567693829536438,0.8959295749664307,0.8905080556869507
2.0,0.5479975342750549,0.2877868711948395,0.5428574681282043,0.26436614990234375,0.542681097984314,0.2644710838794708,0.5421850681304932,0.26457008719444275,0.5370604395866394,0.26658475399017334,0.5330857038497925,0.26837456226348877,0.5285359621047974,0.2701636552810669,0.5245758891105652,0.2801513075828552,0.5056101679801941,0.28330138325691223,0.5454919934272766,0.3210687041282654,0.5368363857269287,0.3253134489059448,0.5399565100669861,0.3939341902732849,0.4567277133464813,0.44387757778167725,0.6396806240081787,0.38878780603408813,0.5329665541648865,0.5217262506484985,0.5407741069793701,0.26026538014411926,0.5017659068107605,0.2967914640903473,0.5249588489532471,0.22048743069171906,0.49477630853652954,0.24947784841060638,0.5184637904167175,0.23835721611976624,0.4876145124435425,0.2728271782398224,0.5224591493606567,0.25744619965553284,0.48939964175224304,0.2936486601829529,0.5837180018424988,0.7477410435676575,0.5424452424049377,0.8081808090209961,0.6994646191596985,0.44612738490104675,0.6644798517227173,0.47390422224998474,0.7826092839241028,0.7611814737319946,0.7652046084403992,0.8103052973747253,0.7704724669456482,0.831971287727356,0.757950484752655,0.8943870067596436,0.8805115818977356,0.8259492516517639,0.8782725930213928,0.8715606927871704
1.0,0.7494497299194336,0.6395962834358215,0.7701695561408997,0.6549428701400757,0.7721685767173767,0.6600953936576843,0.7740329504013062,0.6647152900695801,0.7676244378089905,0.6492919325828552,0.7678393125534058,0.6507768630981445,0.767973780632019,0.6516985893249512,0.7731326818466187,0.7005176544189453,0.7644878625869751,0.6783574819564819,0.7394234538078308,0.6636034250259399,0.7349579930305481,0.6562373042106628,0.7212061285972595,0.7963420152664185,0.6687559485435486,0.6982208490371704,0.8080135583877563,0.6289699673652649,0.6891637444496155,0.5112301707267761,0.8978375792503357,0.6415064930915833,0.7869373559951782,0.6018844842910767,0.9180479049682617,0.6546942591667175,0.8059847354888916,0.6245850920677185,0.9131797552108765,0.6723380088806152,0.805389404296875,0.6324846148490906,0.9073153138160706,0.6674721837043762,0.7942380309104919,0.6308833360671997,0.4559253752231598,0.7925654649734497,0.4391556680202484,0.719995379447937,0.33971548080444336,0.460475891828537,0.31449294090270996,0.4290614128112793,0.22879213094711304,0.822644829750061,0.20678940415382385,0.7179195284843445,0.23805682361125946,0.889831006526947,0.21877194941043854,0.78901606798172,0.11530762910842896,0.8733432292938232,0.10909979045391083,0.7713731527328491
1.0,0.7384437322616577,0.6467694044113159,0.7610437870025635,0.661927342414856,0.7632070183753967,0.6671267747879028,0.7654125690460205,0.6720532178878784,0.758574366569519,0.6539240479469299,0.7592337727546692,0.65397709608078,0.7597768902778625,0.6533944606781006,0.7677937746047974,0.706315279006958,0.759275496006012,0.6744738817214966,0.7313429117202759,0.6633091568946838,0.7278109788894653,0.6542184352874756,0.7306598424911499,0.8011645078659058,0.6799429059028625,0.706981360912323,0.8488520979881287,0.6901293992996216,0.7163328528404236,0.5551837682723999,0.8911028504371643,0.6509129405021667,0.8114240765571594,0.6166951656341553,0.8982779383659363,0.6703352928161621,0.8353418707847595,0.6366074681282043,0.8931342363357544,0.6651590466499329,0.8243028521537781,0.6587722897529602,0.8808698058128357,0.6674418449401855,0.8176325559616089,0.660845935344696,0.4674343466758728,0.7972778081893921,0.44427406787872314,0.7304049730300903,0.3515503704547882,0.4900738000869751,0.31648650765419006,0.4585597515106201,0.22992737591266632,0.8294742703437805,0.20873160660266876,0.7365907430648804,0.2320723831653595,0.9018372893333435,0.20395739376544952,0.8092249035835266,0.11242588609457016,0.8780978322029114,0.10905350744724274,0.787143886089325
1.0,0.761544942855835,0.6514899134635925,0.783754289150238,0.6684670448303223,0.7856193780899048,0.6730926036834717,0.7865355610847473,0.6777753233909607,0.7807082533836365,0.6631200909614563,0.780688464641571,0.6642247438430786,0.7803863286972046,0.6646063923835754,0.7857175469398499,0.7114639282226562,0.7763423323631287,0.6857823133468628,0.7529774904251099,0.6693857908248901,0.7489794492721558,0.6634188890457153,0.7494681477546692,0.8006589412689209,0.6927200555801392,0.7108600735664368,0.8648721575737,0.6785517930984497,0.7314522862434387,0.5599617958068848,0.8836610317230225,0.6847788095474243,0.8150040507316589,0.6396151185035706,0.8927764296531677,0.6977317333221436,0.8369559645652771,0.6676304340362549,0.892549455165863,0.7090902924537659,0.825407087802887,0.6784818172454834,0.8761532306671143,0.7051717042922974,0.8190050721168518,0.6859962940216064,0.48370444774627686,0.7977563142776489,0.46344926953315735,0.7298537492752075,0.3542934060096741,0.4903242886066437,0.33855435252189636,0.4527149498462677,0.22814148664474487,0.830119788646698,0.2126719355583191,0.7258975505828857,0.2359527349472046,0.8974629640579224,0.22124983370304108,0.7998698353767395,0.10865520685911179,0.8852423429489136,0.1130889356136322,0.770915150642395
1.0,0.7492207884788513,0.6663864254951477,0.7695499062538147,0.6799779534339905,0.7715731263160706,0.6845489740371704,0.773734450340271,0.688972532749176,0.7673099040985107,0.673739492893219,0.7677323222160339,0.6738290786743164,0.767973780632019,0.6734239459037781,0.7763732671737671,0.7233989238739014,0.770546019077301,0.7128483653068542,0.7419313192367554,0.6813000440597534,0.7387406229972839,0.6753618121147156,0.7490877509117126,0.823599636554718,0.6900222301483154,0.7327039241790771,0.8628751039505005,0.7171381711959839,0.7366260886192322,0.6122916340827942,0.8605027794837952,0.7252238988876343,0.7942808270454407,0.6676234602928162,0.8572459816932678,0.7378671169281006,0.8125525712966919,0.6778567433357239,0.8307260870933533,0.7330652475357056,0.8014540076255798,0.6937963366508484,0.8297860622406006,0.7323737144470215,0.7953460812568665,0.6939926743507385,0.4835372865200043,0.818228542804718,0.4609733521938324,0.7525044679641724,0.3532783091068268,0.5189791321754456,0.3368370831012726,0.47763296961784363,0.2234705239534378,0.8515343070030212,0.20705729722976685,0.7511800527572632,0.23018856346607208,0.9222425818443298,0.21485792100429535,0.8262600302696228,0.10441599041223526,0.8968554735183716,0.10918005555868149,0.7961323857307434
